Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization Per Node,2,12, ,47.05217528684559,48.21620554140253,48.444832829749,46.27035566877974,48.11952722317673,46.332316290459545,47.08602405355767,47.813831783083515,47.47995536860399,47.670912573809666
Tx Utilization Per Node,2,13, ,38.84447143393171,40.891186286707345,39.56231609297549,38.724381381203465,39.86322254477951,39.85146236941367,40.96557852953374,40.453482631277524,40.957926022473686,39.997106858621166
Tx Utilization Per Node,2,14, ,50.35717953275273,50.59612536287695,50.31318995991074,51.17385508620179,49.78149376937812,52.112289432628316,51.94682741868594,51.85456286904832,50.27089874992594,50.18698777573711
Tx Utilization Per Node,2,1, ,32.14438059126726,32.92002883267176,33.30214072713628,32.577117522760034,32.15911290163319,33.64005569050299,32.970515630862806,32.751881035606374,33.02505085214369,31.546616110749056
Tx Utilization Per Node,2,2, ,46.8297095009578,46.95839010999862,46.78178012125521,45.25691687896202,47.08865059146474,47.17012263759701,45.606868495369,48.16331931196556,45.84091672097478,46.06773703023481
Tx Utilization Per Node,2,3, ,45.325108122519104,46.91517072496396,44.0994628433754,43.013073444319375,45.1628848470486,46.07945770879002,44.696694116950056,45.466289472125126,47.518612872010586,45.33430100519383
Tx Utilization Per Node,2,4, ,83.89923376187373,81.4213618500306,82.57272350257716,82.34526137014436,83.6863755751723,84.55949207101527,84.89295376898315,84.05966980666311,84.41927839326975,81.47568971305567
Tx Utilization Per Node,2,5, ,49.09806070659794,50.042123348539604,49.185457274325096,48.423079961293126,48.81843316152221,48.643096944921695,48.06290854513498,49.015492623970616,47.0527381163971,49.4725694650157
Tx Utilization Per Node,2,6, ,104.08862096885676,102.84450105653968,107.16906609791259,102.36830775914845,102.11385943085097,104.6879554475976,105.47038726622826,101.61395817287755,99.71116969804689,103.58481940083338
Tx Utilization Per Node,2,7, ,43.076130102494226,41.343395145841974,42.29146671406284,41.309645121156464,45.14689851294508,44.082380472776826,42.3108398996781,45.06195074747714,41.8686731046468,41.90193929340206
Tx Utilization Per Node,2,8, ,57.353822303848965,55.32379485356557,52.940043841459804,52.19291229733199,55.57477733673006,54.73971601793155,59.93767403282185,54.83441949562573,54.85893714082588,54.656654225171316
Tx Utilization Per Node,2,9, ,72.36701423860023,73.96607223966664,74.84505401188854,73.62829551513715,72.39692319845173,72.21146592412663,75.92392914272172,74.61727590497067,72.50994332207674,72.03181468096452
Tx Utilization Per Node,2,10, ,46.98640322293975,47.21433931710014,47.786292631869976,45.41246519343563,45.71367774552205,46.96766198629461,47.26394731125462,44.27312044552402,44.790568161620946,48.307867764678
Tx Utilization Per Node,3,11, ,64.65180599166618,67.97674625274009,66.97609455536465,69.1833343207536,67.28112842387978,68.21813101092087,67.92451172067855,70.23223137231669,66.82239271678812,67.66055453522128
Tx Utilization Per Node,3,12, ,51.44353930920078,51.091474613424964,51.78859332108932,51.78139502735154,51.226553705788255,49.884856922803486,49.95336414084563,53.307137073681304,51.31198530718645,51.63621462566898
Tx Utilization Per Node,3,13, ,45.006378734917156,47.35849280170626,45.19874795110295,47.084375061713764,43.51229338230938,45.741671110057865,46.436410134881605,45.47526512234137,43.78504848233505,47.751979777632954
