Metrics,LoadPoint,link, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
External Fragmentation Per Link,2,<7-1>, ,0.7590787388397274,0.750221669762047,0.7426407786597223,0.7442847449185334,0.747522928462604,0.7465829432004916,0.7210438782954116,0.7401775960793057,0.757021751019224,0.7497113752971414
External Fragmentation Per Link,2,<16-4>, ,0.6407093351548971,0.6457438825647963,0.585204135080778,0.6447218984226654,0.6521979836802413,0.603904244390404,0.641125365660202,0.683703118306111,0.675989537642924,0.6604312980134187
External Fragmentation Per Link,2,<14-5>, ,0.7965331373104353,0.7949649471253741,0.796829844688108,0.7999261432052474,0.7996870036828357,0.8020694279777341,0.8045578978681152,0.7924672605666266,0.8001346769478179,0.7911991172326867
External Fragmentation Per Link,2,<11-7>, ,0.7134315981864012,0.6949480890722449,0.7089025319091256,0.6981590341188287,0.6881513450046891,0.7072481629241274,0.6827194802315439,0.6964591946942736,0.6993200049106265,0.6513462653832932
External Fragmentation Per Link,2,<3-8>, ,0.7100078101415165,0.7272792963115956,0.7338878757464156,0.7283433141006845,0.7056022274468305,0.6995509735941414,0.6813092898245282,0.7385132717244159,0.7287462107977802,0.7266074565009087
External Fragmentation Per Link,2,<8-3>, ,0.7133570028084077,0.7079848591874407,0.7052650938024388,0.7218348007969674,0.7174013984363805,0.7286471101207003,0.711199025361208,0.7064957598850672,0.6994827163047365,0.7223657543146089
External Fragmentation Per Link,2,<10-7>, ,0.6263148757761944,0.5919317344785864,0.644625592145509,0.625793247575652,0.5851656934735264,0.6214629665217826,0.6465171019832081,0.6699549214505008,0.6371495639031309,0.6222493723059362
External Fragmentation Per Link,2,<13-4>, ,0.7929892162099047,0.7884241097103141,0.7989858605261527,0.7933760391189967,0.7773696354724522,0.7883262593181652,0.7839576703594777,0.7745632340300569,0.7755866817451093,0.7770763996167043
External Fragmentation Per Link,2,<4-9>, ,0.6021709474135428,0.6100718966342394,0.6150022663414043,0.6318325447664067,0.5941640512645763,0.6260111956122061,0.6429097243977568,0.6289985916562367,0.6155802079503188,0.6462500495089419
External Fragmentation Per Link,2,<9-4>, ,0.5972573632884487,0.6104487355440952,0.5514881067675665,0.6413050217957545,0.5800695882203193,0.6305146865598741,0.6003158281792419,0.6215179605531078,0.5596746127098182,0.5892436159202297
External Fragmentation Per Link,2,<5-9>, ,0.489242917649709,0.5523278345605592,0.5251514402908217,0.5836549154434324,0.5434962029075455,0.538818914310276,0.5748366960962483,0.6026899180432501,0.5668188807262926,0.575409486280637
External Fragmentation Per Link,2,<9-5>, ,0.609288973803492,0.5824109612988083,0.5485403824254712,0.5774033406586391,0.532123594858165,0.5335960727821403,0.5737184403162259,0.6018041624674006,0.5812538410656106,0.5711764749548736
External Fragmentation Per Link,2,<7-8>, ,0.6005765948919731,0.5935797657759353,0.6294749076606226,0.6071971129429162,0.606379589176023,0.6379969798867141,0.6319422296669306,0.6744501336436987,0.6036950923785352,0.6120838917330186
External Fragmentation Per Link,2,<8-7>, ,0.611089284116817,0.6411268153154728,0.6817646560961885,0.6466214793106693,0.6658131407337883,0.6378991013209433,0.6418425136372625,0.6455054938072775,0.6386339114187782,0.6632329722066574
External Fragmentation Per Link,2,<5-14>, ,0.7992434552408394,0.8074098951640761,0.800283550177228,0.7983987179734554,0.7971654105470286,0.793860488098676,0.7985941232883278,0.8048779390229966,0.7937720533810543,0.8007210511980317
External Fragmentation Per Link,2,<15-17>, ,0.6173655176309567,0.7000125877392082,0.6682948120132313,0.6860839059869923,0.6605720897118571,0.6512090283780831,0.6217706248513445,0.6571332095572981,0.6448656524886841,0.6306276125845737
External Fragmentation Per Link,2,<5-16>, ,0.6191068998632105,0.6064536713421835,0.5955446511394179,0.5593680322744795,0.592016313417403,0.5947383383409152,0.5990513246094287,0.6096901364548784,0.6189213349790651,0.6047437805243735
External Fragmentation Per Link,2,<13-12>, ,0.7449957537952612,0.7122778379870208,0.7125646971469797,0.7447900205621371,0.7370729227711277,0.7442090113242738,0.7487310779569382,0.7449842780772749,0.7272091460710779,0.7170718687445745
External Fragmentation Per Link,2,<17-14>, ,0.7622682091104919,0.776399617382572,0.7612686741391137,0.7688866061826638,0.7548920844143185,0.7625616038203319,0.763318878274585,0.7674590278834946,0.7759462771257883,0.7593501593765705
External Fragmentation Per Link,2,<11-12>, ,0.6653616382981308,0.6503775256284476,0.6702269901721792,0.664723039534629,0.6525115574094928,0.6572436642725975,0.6704953006475326,0.6782890460668058,0.6667945036019791,0.6401389259974227
External Fragmentation Per Link,2,<17-15>, ,0.6702940400205017,0.6245345175339136,0.671906761199096,0.6529586428082707,0.6792058591671347,0.6133892689285865,0.635188350204698,0.6457633635858644,0.6526621286068354,0.6661774209006864
External Fragmentation Per Link,2,<7-10>, ,0.6160456459942164,0.6158458667701142,0.678658177023897,0.6295487993819724,0.6322432565583509,0.6291304111124361,0.6232893382893576,0.6441062021950251,0.6395956854649313,0.6400617698797526
External Fragmentation Per Link,2,<7-11>, ,0.6641363828176878,0.6667472387600502,0.6996764647681437,0.6705694276397591,0.671862814167299,0.6848126541486015,0.6783197516016476,0.6683199211376066,0.7016995452099162,0.682828217674037
External Fragmentation Per Link,3,<4-10>, ,0.7719512717345979,0.7599447055130001,0.7738785450403308,0.7690506146558114,0.7402393120193258,0.7776504032646885,0.7747194174430199,0.7551365244408741,0.7367682086844815,0.7758432555073528
External Fragmentation Per Link,3,<6-15>, ,0.7189004923574535,0.7445308112483405,0.7523433831773101,0.7368933888318737,0.7362766321736935,0.7133552115396613,0.7583878977576968,0.7262306001023028,0.7347457294297156,0.7226442850821717
External Fragmentation Per Link,3,<4-13>, ,0.8051180466625849,0.7980391797409803,0.79803465922579,0.8012931451733704,0.8148010500233819,0.8012830625472018,0.8051212837394448,0.7942663262481848,0.8073186280343367,0.8086193824459061
External Fragmentation Per Link,3,<12-11>, ,0.7186203549927517,0.7382527648866081,0.737127066303027,0.7467433266709126,0.7377777494150112,0.7490989600146238,0.7348994210584386,0.7313524897032498,0.7099221627630876,0.7342821329664582
External Fragmentation Per Link,3,<4-16>, ,0.7120822322859756,0.7184313125284989,0.7387508249012186,0.7353389508934133,0.6823381182220182,0.7294710099562052,0.7208720594125627,0.6824529216617146,0.6999968947461397,0.6821795239215919
External Fragmentation Per Link,3,<12-13>, ,0.7837960946659801,0.786178415393573,0.7961335677672576,0.7872539295044937,0.7816914501365042,0.772780895787815,0.8009963516834635,0.7779532059667518,0.766779605158647,0.7830309224016244
External Fragmentation Per Link,3,<10-4>, ,0.7896336955886833,0.750695569906714,0.7549154134752499,0.742771836135958,0.7365661666841733,0.7859861787372944,0.7443571284531064,0.7592162071445706,0.7607024288073008,0.7633236127294554
External Fragmentation Per Link,3,<1-3>, ,0.7621368530729641,0.7833859031836011,0.7907238505481307,0.7899404852995141,0.775454432750963,0.7422386667452924,0.7871574577890952,0.8022046706707837,0.7810260890709254,0.786149241163785
External Fragmentation Per Link,3,<3-1>, ,0.7466123244175379,0.7800300213554444,0.8000700336191597,0.7927853638420631,0.7847563249706591,0.7961085939527336,0.7814894298014391,0.7817056488845023,0.7913850633348416,0.7866230923328957
External Fragmentation Per Link,3,<1-4>, ,0.7934153763431713,0.7743201613694699,0.7629987703257763,0.7793713762200232,0.7965556447220906,0.7736078989163456,0.7831327995954116,0.7764475431393307,0.7448733066684079,0.7913956827775511
External Fragmentation Per Link,3,<4-1>, ,0.8005720513202484,0.7896387592156446,0.7898177581657566,0.7813545709106554,0.7893710138423097,0.7841231205266206,0.771754172212681,0.7789532531072355,0.7767377822370648,0.768867436034078
External Fragmentation Per Link,3,<1-5>, ,0.7659937481918826,0.7714873577181004,0.7735112564997475,0.7657011194229031,0.7471232312192853,0.7514299941514866,0.7408806853884867,0.775257307702218,0.7790713521521047,0.7819878522472353
External Fragmentation Per Link,3,<2-4>, ,0.8104749200801589,0.8260043665541075,0.8077131065710592,0.8201047351783277,0.8261511185452247,0.8228368275050505,0.7973851422267713,0.8224474459649045,0.817752557604213,0.8074417046946035
External Fragmentation Per Link,3,<4-2>, ,0.811041737207664,0.7934754560214617,0.811786738340617,0.8150227217770114,0.7946990130898509,0.801125233524977,0.8142677898719154,0.8168552077753842,0.8177902563032768,0.8071697733606435
External Fragmentation Per Link,3,<5-1>, ,0.7688356127766625,0.7683312310065258,0.7478328900698827,0.758379225545186,0.7770024754426595,0.7478158444467375,0.7760428507772348,0.7804301450685565,0.7813741382890316,0.7889692602118448
External Fragmentation Per Link,3,<1-6>, ,0.7998267434419688,0.8129210099716074,0.811645764528693,0.8176095071832613,0.8063826580689748,0.8141820586499322,0.8097318513490297,0.8133976291777049,0.8094002909611456,0.8016491659536884
External Fragmentation Per Link,3,<2-5>, ,0.800935129152252,0.7929658187318408,0.802019140045182,0.8048104323381732,0.8097100422201382,0.8135153520896751,0.8087823174194324,0.8107130670075118,0.8168261993714078,0.7996231218510104
External Fragmentation Per Link,3,<5-2>, ,0.7894244464376395,0.7934824180730388,0.8002124615289979,0.7961731803768768,0.8108464715260386,0.7978996265459839,0.7898510024415418,0.7945195687206552,0.7790332576225802,0.7902332258474298
External Fragmentation Per Link,3,<6-1>, ,0.8075414907629802,0.8144615848054559,0.8108054823756214,0.8059729479174788,0.8120074566295938,0.8133483021761115,0.8126930924776447,0.8097161147893626,0.813240700154043,0.813078548789672
External Fragmentation Per Link,3,<14-17>, ,0.7592330884668517,0.7922346000053034,0.7808168413864267,0.7913272732349369,0.7844499424075801,0.7809752572294617,0.7749955734089764,0.7863012659640907,0.8048511310890135,0.7979220240104061
External Fragmentation Per Link,3,<15-6>, ,0.7446731911485432,0.7417789312780124,0.7345393125379724,0.7149867835445661,0.7675762928779164,0.7338758190897903,0.7409449675792079,0.729570893189321,0.7439660853519965,0.7177105873382301
External Fragmentation Per Link,3,<16-5>, ,0.7065753703780977,0.6874527934962922,0.7197202308987086,0.7142718691930884,0.6975282272064255,0.7070650302689904,0.7165947998013792,0.7102833860054518,0.7168849581323113,0.6738633710909105
External Fragmentation Per Link,3,<1-7>, ,0.7698695747687841,0.7523014808432478,0.7658383537353262,0.7451472666164537,0.7490331487299411,0.7761402709390381,0.7608591107890834,0.7590571471565095,0.7840982056672271,0.7793784586130954
External Fragmentation Per Link,3,<7-1>, ,0.7679090322619114,0.7815513230102376,0.781136085093019,0.7792696745945931,0.7848492121816565,0.761377725348743,0.7771578882123563,0.7617504392847231,0.7801859346423231,0.7855616606317569
External Fragmentation Per Link,3,<16-4>, ,0.7255799331821616,0.6993180651326656,0.7472711715715271,0.7401838044905331,0.7153939538127945,0.7263030628610279,0.7421202243483217,0.7024798350222135,0.7048689451527476,0.7508773432543462
External Fragmentation Per Link,3,<14-5>, ,0.8008060532414311,0.7898552843632278,0.8023859818172164,0.8036168386708848,0.8020793675175449,0.8033771983558194,0.801605679756438,0.8013474476091563,0.8019116211294217,0.7984248697208607
External Fragmentation Per Link,3,<11-7>, ,0.7472251596218181,0.7725059717102983,0.7410151833270348,0.7410563567054496,0.7614474279292692,0.7570862649295051,0.7501517104080537,0.7405106952706935,0.7443091895291905,0.715612243363768
External Fragmentation Per Link,3,<3-8>, ,0.7687605852516791,0.766646621694166,0.7751582087222978,0.7422948998332234,0.7607612679139606,0.7571738335274323,0.7978347892564215,0.7790650665517599,0.7759207151552929,0.7456358806931388
External Fragmentation Per Link,3,<8-3>, ,0.752086461868097,0.756398784319204,0.7613044711240505,0.7662694688565491,0.7594149899639243,0.7644499234949155,0.7545679137417908,0.7523596162533527,0.7726328846685209,0.784862482979344
External Fragmentation Per Link,3,<10-7>, ,0.7121009540942616,0.7180890065412432,0.7289819183829641,0.7336609335051819,0.6701920777598132,0.7228672170187538,0.7204276497588885,0.7121718412741517,0.6921530158946785,0.6876053212778496
External Fragmentation Per Link,3,<13-4>, ,0.8101718389834498,0.8078654459814071,0.8118107619216125,0.7989997712297074,0.8050780319211762,0.8124533559570145,0.8124571343245519,0.7850562911115883,0.8078370174998246,0.809835409737788
External Fragmentation Per Link,3,<4-9>, ,0.6824958283912435,0.6767195645104228,0.6530832620465352,0.6592071970028639,0.6841234408199712,0.6796450279537896,0.694170523006002,0.6797290820929678,0.6988087750202858,0.7069090593818607
External Fragmentation Per Link,3,<9-4>, ,0.7038164861821449,0.6957798787695564,0.6989044466919453,0.7066888029276817,0.6826383164312639,0.6690605004738442,0.7084397192815661,0.6771949302389076,0.661126842046229,0.6968334352327921
External Fragmentation Per Link,3,<5-9>, ,0.645355625206253,0.5889580792561663,0.6085150064356528,0.6323964970315494,0.6224809929978836,0.6167594403393442,0.6494483793744108,0.7011270462910406,0.6680726647176105,0.6269039523505718
External Fragmentation Per Link,3,<9-5>, ,0.6175406355805126,0.6553400405637058,0.6365690686659831,0.6640570024042455,0.5958630040910042,0.6099317226031015,0.6587662764708192,0.6734372369830424,0.6185959732652944,0.64366710859111
External Fragmentation Per Link,3,<7-8>, ,0.6996745343723698,0.7254669317123503,0.6975305843801298,0.7232836977016075,0.6877010010382966,0.717576318604719,0.7019823111739252,0.695663993384396,0.7276112485391094,0.7113172914205249
External Fragmentation Per Link,3,<8-7>, ,0.7125210474079466,0.7375268688668932,0.7050865322149769,0.7437460032212789,0.734531472664433,0.7018387126451716,0.7322851644253404,0.7174663355016,0.7222649530631011,0.719945595014532
External Fragmentation Per Link,3,<5-14>, ,0.8036760978216222,0.799514092172398,0.7948355366480089,0.7941747787131027,0.7953004828247386,0.7981341767905453,0.8030644723455822,0.7870930510773894,0.8002324908984491,0.8014187598012147
External Fragmentation Per Link,3,<15-17>, ,0.7101380149284007,0.6943868773356372,0.7218585424310365,0.7073879463462933,0.7355576865720397,0.7086791541542394,0.7255668199605274,0.7183058028341669,0.7176386523305888,0.6950726132190298
External Fragmentation Per Link,3,<5-16>, ,0.6771711837477835,0.7043288281945463,0.6716034063420934,0.6641803923278776,0.6570963008701837,0.6881789425636096,0.6485655413456524,0.6528754862295225,0.7196190860922028,0.718953920596656
External Fragmentation Per Link,3,<13-12>, ,0.7676177459085106,0.7836673844405871,0.7876711673018674,0.7860405211373677,0.7860248562721904,0.7693509575341856,0.780648342812443,0.7861161709148475,0.7851299133956215,0.7765346135233786
External Fragmentation Per Link,3,<17-14>, ,0.7831275803529386,0.7734514319714435,0.7805176795997482,0.7689005773103516,0.7747031690414374,0.7737956427448289,0.7861964570930796,0.7749370517957247,0.7949110382275694,0.7740189293948787
External Fragmentation Per Link,3,<11-12>, ,0.7187820341023808,0.7486450003985309,0.7264663343604022,0.7441881207050222,0.7392230285403038,0.716174238247073,0.7656771144509605,0.7253752794697518,0.7132267769223217,0.6973351916175174
External Fragmentation Per Link,3,<17-15>, ,0.704094732814402,0.6965615463762831,0.7133603852188433,0.7584435120752883,0.730834395171078,0.7359602574536516,0.7386087108540563,0.6899307212400909,0.6990584423546743,0.6916503383957664
External Fragmentation Per Link,3,<7-10>, ,0.7295315796642833,0.6572976160254403,0.6878826153252712,0.6930014651024182,0.704834516750457,0.6948930512857225,0.7052181354938558,0.6804740627639965,0.7059272093138399,0.7061909132099004
External Fragmentation Per Link,3,<7-11>, ,0.7599835368004292,0.7480424595524822,0.7468564826105372,0.7638813082735304,0.7751058438692336,0.7594554199176272,0.7551370828386075,0.7484433946466525,0.7433392755859055,0.7467416044742283
External Fragmentation Per Link,4,<4-10>, ,0.7837555954835828,0.8008152941130948,0.7837911075965188,0.7894118464092423,0.798978272719349,0.7806565597791569,0.7622187491575007,0.7765659184554079,0.7991263390481492,0.7988751933093055
External Fragmentation Per Link,4,<6-15>, ,0.7582925423929,0.7592262188028871,0.7677808861769604,0.7940765045235979,0.7881977833917504,0.794672285219672,0.7860577179475378,0.7800972510381633,0.7571518286283881,0.7757886269562759
External Fragmentation Per Link,4,<4-13>, ,0.8102386436909426,0.8141119461351728,0.8122263895444632,0.8101355887364906,0.8184075947253729,0.818126742439218,0.821610447854101,0.8141571626092547,0.8132721803696809,0.8171479920078091
External Fragmentation Per Link,4,<12-11>, ,0.7726007776859525,0.7814384441692176,0.7322797650961177,0.751444996755894,0.7675701097998606,0.7627708524283654,0.7389669031007359,0.7726215486132505,0.7736911128086803,0.7223263015877046
External Fragmentation Per Link,4,<4-16>, ,0.7576756072103352,0.740304874483338,0.7693176913241917,0.7676809981934034,0.7564109121774735,0.7556237838340601,0.7396320189141781,0.7555572363478418,0.7564265472298202,0.7348713052339657
External Fragmentation Per Link,4,<12-13>, ,0.7619119101744011,0.7960025025432025,0.7983842268188185,0.8056667990715197,0.8031419357662777,0.803545725757138,0.8012933809348062,0.7943368227345942,0.8153208959032152,0.7902755877073163
External Fragmentation Per Link,4,<10-4>, ,0.7835177245288866,0.7991935308231448,0.79152571654327,0.7942452060915217,0.8125125876149234,0.7829132791158295,0.7989836549243058,0.8049499277791715,0.771305449457661,0.7647087300265538
External Fragmentation Per Link,4,<1-3>, ,0.7965067045197106,0.8110191145234275,0.7958209678136311,0.8020631657164129,0.7925161361244566,0.7889301494573688,0.8099499175485675,0.804533274783623,0.8005606060171772,0.8037840976460584
External Fragmentation Per Link,4,<3-1>, ,0.8187689943909376,0.7922583861865113,0.8157684333722244,0.7885107563386374,0.7761307104478501,0.8094282809918592,0.8058404564277785,0.7941869044616946,0.7883087310337037,0.8235782906198491
External Fragmentation Per Link,4,<1-4>, ,0.8007549246818766,0.8154836239769601,0.8077419674722334,0.7932638100310144,0.7857464861059386,0.7990551724352796,0.8095878052518893,0.7975912633571702,0.7922391485738571,0.7957703071924839
External Fragmentation Per Link,4,<4-1>, ,0.8035046625037052,0.8022059606047053,0.7779516217522409,0.7721323153153563,0.8069947182300669,0.8042026517145431,0.8033699911387915,0.7871807738010811,0.8018143040409308,0.815642488340596
External Fragmentation Per Link,4,<1-5>, ,0.7917532983941695,0.7959068500632961,0.7850725342757324,0.7411494221803991,0.7879554419789072,0.7535771692515479,0.7901900521206858,0.7866995598101303,0.7880953073660752,0.7935879830875101
External Fragmentation Per Link,4,<2-4>, ,0.8244571799915028,0.8272238365536773,0.8172547790574651,0.8270181472479939,0.8325343351574142,0.8375135885168473,0.8172108447253755,0.8165989930040874,0.8136952519119037,0.8173449667260091
External Fragmentation Per Link,4,<4-2>, ,0.8244087832519221,0.803781145592795,0.8231472125013829,0.8240763108654905,0.8185124232619727,0.8174167858838056,0.8124053513141641,0.823535198720232,0.8154580113099104,0.8304786147178421
External Fragmentation Per Link,4,<5-1>, ,0.7885780054142161,0.7935703504808006,0.773360915153163,0.7795096450536058,0.7830480556915843,0.8054049170763805,0.8051445385828672,0.7875120995381965,0.7921766024142043,0.7963492127976084
External Fragmentation Per Link,4,<1-6>, ,0.8115684938436304,0.7936472277274198,0.8109246494218281,0.8032526584544,0.7858636277404669,0.802999088469647,0.8036195479843565,0.7937740096219356,0.7955551594623731,0.8024500979766638
External Fragmentation Per Link,4,<2-5>, ,0.8078737132867926,0.8198587652562963,0.8274388367234154,0.8345455150691546,0.8013872129230332,0.8273104833310856,0.8091627747422112,0.8181273727636488,0.8087407811664077,0.818827223135017
External Fragmentation Per Link,4,<5-2>, ,0.8097645830935429,0.7978094867865702,0.8144409686431743,0.8065770836829942,0.8113566337390156,0.8065630945501525,0.7764582004076792,0.8007937203645417,0.8007607358006091,0.7941114186824967
External Fragmentation Per Link,4,<6-1>, ,0.7957999219421059,0.8076521853120251,0.8120939682154549,0.79899709967975,0.7952634517368585,0.8093747728580308,0.8021953737907093,0.8096235717831323,0.8041321870676462,0.8032736151947724
External Fragmentation Per Link,4,<14-17>, ,0.8021879544579663,0.8032504723655354,0.7931869519106309,0.7887619963630442,0.8081533499603017,0.799315203563784,0.7901072682691618,0.7991194393438437,0.7967695844852895,0.7883988402863298
External Fragmentation Per Link,4,<15-6>, ,0.7906576729443537,0.7675329479178004,0.7813005615179869,0.7589019120650723,0.7951367122519094,0.7768426615041581,0.7468467574768217,0.7678251299357557,0.7501752947383455,0.7659882021884693
External Fragmentation Per Link,4,<16-5>, ,0.7341634181242321,0.7414755180968652,0.7507676860985055,0.7563535151168349,0.7290638773012286,0.7396371131515167,0.7431806536972472,0.7461497765264525,0.769115188867049,0.7303288131163311
External Fragmentation Per Link,4,<1-7>, ,0.7856947520164674,0.7920457281326129,0.786465549516344,0.7689838455394092,0.7881791510150373,0.8030733170267313,0.7796475850100952,0.7956466929120684,0.792213101020032,0.7994861513637385
External Fragmentation Per Link,4,<7-1>, ,0.7638284952848607,0.7930587365521949,0.7896591650608163,0.7911936329202552,0.7677459723379512,0.7833424049880239,0.7512045576010674,0.7803587757342884,0.7787334291796303,0.7937083028778444
External Fragmentation Per Link,4,<16-4>, ,0.7402316346328267,0.7192576001630009,0.7789039452723601,0.7613894515162356,0.7586942846672122,0.766001172924757,0.7492883697425385,0.7726939662914181,0.7680338467632921,0.7984125387973632
External Fragmentation Per Link,4,<14-5>, ,0.7865910963760993,0.7924929352645201,0.7928047448344206,0.782636362854953,0.7955429614909876,0.7841796484545138,0.7911744119406864,0.7872539570019952,0.7975738876913814,0.779351808603314
External Fragmentation Per Link,4,<11-7>, ,0.7524374309049309,0.773884782659124,0.7910115385710544,0.7763061385542248,0.7922388399041962,0.7863701219929783,0.7931725806824642,0.7841322749374534,0.7862561717566707,0.7920802779878308
External Fragmentation Per Link,4,<3-8>, ,0.7881059272066049,0.7904108773206824,0.7928813604470558,0.8002645368080442,0.7964078100367479,0.7742036510957988,0.7895498773334763,0.8062578473437759,0.8099483979042539,0.8016373617532979
External Fragmentation Per Link,4,<8-3>, ,0.7851588882191075,0.7846340289152242,0.7723884269195609,0.7714911139743973,0.7652685173541762,0.7898372047617305,0.739889027410936,0.8091523144721846,0.7880541350582894,0.7985236518207198
External Fragmentation Per Link,4,<10-7>, ,0.758823713335867,0.7502244297370105,0.7633741674167168,0.7813732685800753,0.7061429382020514,0.7332163371110078,0.7568224789305595,0.7668407775106788,0.7696940315787936,0.7856543438378953
External Fragmentation Per Link,4,<13-4>, ,0.817229486989852,0.8143362105351633,0.821079680658318,0.8183831496646897,0.8260889020668596,0.8101758772944171,0.815100198087053,0.816212554236907,0.801947205197371,0.822356443467002
External Fragmentation Per Link,4,<4-9>, ,0.7250499392204824,0.7542229954198351,0.7046236218114427,0.689045101105551,0.6976454135922214,0.6916003584925899,0.7341609113198384,0.7383986689353484,0.749731739475424,0.7532678611007919
External Fragmentation Per Link,4,<9-4>, ,0.7725626301558246,0.7176133105836562,0.7402859575867284,0.7238652049200879,0.727598277362697,0.7606480482600021,0.7575252251666578,0.7432276165894707,0.7411364471549923,0.7643557020973372
External Fragmentation Per Link,4,<5-9>, ,0.6689224344457391,0.6625151186889695,0.7028906659241067,0.6752020112043682,0.6696891467415398,0.7033600835356081,0.6557894512799552,0.7130697094272093,0.6469270236122562,0.7007292927685786
External Fragmentation Per Link,4,<9-5>, ,0.6671488169776207,0.6838472778167594,0.6538867856070967,0.6981928208468349,0.7302388335075591,0.6987108100430138,0.6682768596117594,0.624090222403552,0.6590530066265169,0.7009272453869642
External Fragmentation Per Link,4,<7-8>, ,0.7677085794743724,0.7664568972300869,0.7043265129237337,0.6982633411970532,0.7024398120829594,0.7610093395251295,0.7266703164884835,0.7554386423471313,0.7698376369759478,0.7755648675299487
External Fragmentation Per Link,4,<8-7>, ,0.7572157330172112,0.7681742673861761,0.7794604866819328,0.769412641003979,0.7256651390276277,0.7609863830645679,0.7691992242626277,0.7720667423627967,0.7549181952905747,0.7609164756072182
External Fragmentation Per Link,4,<5-14>, ,0.7810905593822541,0.7584467618598645,0.7763864818663216,0.7879106083348354,0.7701919808400555,0.7825528079755775,0.7785880569710274,0.7726475749472124,0.7703001109699603,0.7805159528183787
External Fragmentation Per Link,4,<15-17>, ,0.7366899716253236,0.7515478983296486,0.7566576499027919,0.7433743576138413,0.7558872839850754,0.761423961633302,0.7250534567950474,0.7096402805783617,0.7376204298485186,0.7437456223314646
External Fragmentation Per Link,4,<5-16>, ,0.767035792977391,0.7271122982442991,0.7299852558488729,0.6817788773448631,0.7063244780762274,0.7482794046796919,0.7129669866691676,0.702692814589461,0.759992383679306,0.7620603471633958
External Fragmentation Per Link,4,<13-12>, ,0.8041223590017059,0.7930959643618396,0.7949757639513885,0.7852112351961648,0.7983761246552592,0.7888105461327523,0.8017115771109548,0.8193914391174025,0.8069560566421334,0.7857567118536605
External Fragmentation Per Link,4,<17-14>, ,0.7922522387128631,0.782207343895868,0.7709429182903381,0.7876601533466806,0.7921204249460015,0.8090704569893414,0.8016595018344559,0.795164006229453,0.7889417984558494,0.7816005983623308
External Fragmentation Per Link,4,<11-12>, ,0.7442762749939666,0.7554466586850744,0.7761299425676704,0.728358040198549,0.7472823410229946,0.7676267850873737,0.7788125581397211,0.7741422289029655,0.7769863244119001,0.7450458783500254
External Fragmentation Per Link,4,<17-15>, ,0.7320085037990128,0.7395440754063358,0.7235566333398137,0.713888238592074,0.7227677511161127,0.7456765680189205,0.7479597870847517,0.7633253201484225,0.7459447151150396,0.7339385571863754
External Fragmentation Per Link,4,<7-10>, ,0.762560412238238,0.730073690156841,0.7526744574995248,0.7314775962007758,0.7336474060038511,0.7546548681422172,0.7650655899075007,0.7482052992032464,0.7549006253879504,0.7474872077115453
External Fragmentation Per Link,4,<7-11>, ,0.7755953579847256,0.8119287969639083,0.7916418574375933,0.7817332710220536,0.782845997822442,0.7764111093167716,0.7862100149600747,0.8015821590080389,0.7920043819838102,0.8017668194202082


