Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation and bandwidth,0,QPSK,10.0, ,4.352933772472676E-4,4.367152772362162E-4,3.3336861043496664E-4,3.6293249455601257E-4,5.037228265147103E-4,3.6971505532521723E-4,3.8729058831533827E-4,5.42462146148782E-4,3.798289714547977E-4,3.583190620471611E-4
Percentage of cicuits per modulation and bandwidth,0,QPSK,40.0, ,0.018198409868048417,0.017744157633419116,0.016022859561858397,0.017604855931579334,0.017079352086514395,0.017387170887580215,0.017925273851081534,0.01754312047399605,0.019118058229891485,0.01768936898959294
Percentage of cicuits per modulation and bandwidth,0,QPSK,80.0, ,0.014674106861901865,0.012893498661259715,0.013779235897978623,0.012271326228973586,0.014366594781221632,0.013552697599492963,0.013806386107781924,0.013345622119815667,0.013304564805680553,0.012383085232512185
Percentage of cicuits per modulation and bandwidth,0,QPSK,160.0, ,0.01188403364870251,0.01136499519093296,0.011228701449888877,0.01124038754878549,0.012031629595814903,0.011323843980246653,0.01151404451748303,0.011892034233048058,0.011236607072204433,0.010612567514161507
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.011684742704902558,0.012461982375419168,0.012117684411048789,0.013076089586467351,0.012598317775643951,0.012760451052367497,0.011969372641583495,0.011965766951942068,0.012771749165167573,0.012351468844684495
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.009015292957687385,0.008838285372637708,0.008858080220129114,0.009167990405958405,0.009103740666698149,0.0090210473499353,0.008954786440642484,0.009090190915075708,0.00898401025538223,0.00964826768541694
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.007053850510814156,0.00718500610881489,0.007138321515504286,0.007416446627883736,0.007335463661120469,0.0072041619351942325,0.006971230589676089,0.007146807109940751,0.007375012529080655,0.007556316690818074
Percentage of cicuits per modulation and bandwidth,0,8QAM,10.0, ,0.0015576160607522708,0.0023967350334035196,0.0020107947930997987,0.0020513575779252885,0.002497625681468772,0.0019383632186336388,0.00161719988904648,0.0017853851217906518,0.0021207117572892872,0.0015123172177578712
Percentage of cicuits per modulation and bandwidth,0,8QAM,40.0, ,0.011721454194549917,0.012763523876367984,0.012805587892898719,0.012271326228973586,0.01346409138371611,0.012823830776137534,0.011953671671786927,0.01227123107307439,0.012550182265152275,0.012625477539191148
Percentage of cicuits per modulation and bandwidth,0,8QAM,80.0, ,0.011495940758144706,0.011411786113493982,0.011964229018943803,0.012534320790246058,0.012257255445191283,0.011535109726146776,0.011508810860884174,0.011855167873601054,0.011932960186538229,0.011287050454485576
Percentage of cicuits per modulation and bandwidth,0,8QAM,160.0, ,0.012051857601376156,0.01190569029608256,0.012869086675838713,0.012081970144857405,0.012131324738562606,0.012623128317532416,0.012100214056554892,0.012450296247531271,0.012033192831783245,0.01234093004874193
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.0030732761333361306,0.002443525955964543,0.0028256958408297175,0.002745663219684617,0.002329718072630535,0.0027992711331766445,0.002716267774806224,0.002543778801843318,0.0026113241787517343,0.0027822421288367805
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.0034089240386834213,0.003057006940653513,0.0032543126256746745,0.00329795179835681,0.0032322214701360577,0.003015818522724272,0.003318138283674655,0.0030388413429888084,0.002975326943062582,0.003367145303649058
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.0030208311481256162,0.0026046946892302894,0.0031061487988146893,0.003045477019535236,0.0030800551996264056,0.0028890590751841972,0.0034699143250414765,0.0031389071757735353,0.003165241428789981,0.0029245158740613883
Percentage of cicuits per modulation and bandwidth,0,16QAM,10.0, ,1.3111246302628543E-4,9.878083651771557E-5,1.0583130489998942E-4,1.630566279889332E-4,1.5216627050965205E-4,1.3732273483508067E-4,1.2037410177368622E-4,1.1586570111915734E-4,8.96818404823828E-5,1.0538795942563562E-4
Percentage of cicuits per modulation and bandwidth,0,16QAM,40.0, ,0.0021554888921521322,0.0016272843068444722,0.002148375489469785,0.0024195499637067507,0.0019886557421778667,0.0025985686745715266,0.0018788827189892762,0.0022646477946017115,0.002168190378721137,0.002260571729679884
Percentage of cicuits per modulation and bandwidth,0,16QAM,80.0, ,0.011008202395686924,0.007751696170942837,0.009212615091544078,0.010293607128204589,0.01113962042386177,0.011688277391924367,0.008813477712473374,0.009685319289005925,0.009543202907801793,0.009985509155578975
Percentage of cicuits per modulation and bandwidth,0,16QAM,160.0, ,0.00669722461138266,0.004985832748446801,0.005582601333474442,0.006317129361764799,0.006648091887438937,0.00558269733541078,0.006751417012524141,0.005271889400921659,0.005138241919402402,0.0062231590040837835
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.0058843273406196895,0.006649509995060959,0.005556143507249444,0.007626842276901713,0.007450900142196756,0.006818601948926506,0.007756279079504477,0.006288347597103358,0.007812870926729937,0.0062389671979976285
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.0034141685372044727,0.0035405131404507525,0.0032331463646946765,0.0032716523422295627,0.003431611755631464,0.003227084268624396,0.0036269240230071545,0.0036761026991441736,0.0030386317716383816,0.0033724147016203397
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.0020715769158153098,0.0021367854636200577,0.0019472960101598053,0.001609526714987534,0.0017472885544729012,0.0020228695169936884,0.0018736490623904203,0.001748518762343647,0.001793636809647656,0.0017968647082070874
Percentage of cicuits per modulation and bandwidth,0,32QAM,10.0, ,9.440097337892551E-5,2.0795965582676962E-4,1.2170600063498783E-4,2.3143521391977615E-4,1.9414317271921125E-4,6.337972377003723E-5,2.512155167450843E-4,1.2113232389730086E-4,1.0023264524501607E-4,1.68620735081017E-4
Percentage of cicuits per modulation and bandwidth,0,32QAM,40.0, ,0.0012114791583628774,0.00136733473706101,0.001291141919779871,0.0013465321537150612,0.0014534502390059869,0.0012200596825732168,0.0014078536250922433,0.0011375905200789994,0.0012660965715159923,0.0013120800948491634
Percentage of cicuits per modulation and bandwidth,0,32QAM,80.0, ,0.0037026159558623006,0.004346356806779484,0.004090379934384591,0.004633964169620973,0.00441282184477991,0.004452425594845116,0.004302065724259568,0.0036129032258064514,0.0047320359360410215,0.004089052825714662
Percentage of cicuits per modulation and bandwidth,0,32QAM,160.0, ,0.0024334473137678577,0.0025475057838779277,0.0023653296645147633,0.002356431269001357,0.0024136718770496534,0.002112657459001241,0.0027058004616085122,0.002638578011849901,0.00221039359777167,0.0022763799235937295
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.0015313935681470138,0.0017208661519665185,0.0016774261826648324,0.0014149107396459041,0.0014534502390059869,0.001489423508595875,0.0012717785535219892,0.0012850559578670177,0.0013768800215236416,0.001854828085891187
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.001043655205689232,9.202214770334555E-4,9.948142660599006E-4,8.889216171009583E-4,9.444802997150818E-4,9.665407874930678E-4,0.001072899602765464,9.585253456221198E-4,9.442970262556776E-4,9.959162165722566E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,5.611613417525016E-4,5.562920793366087E-4,6.40279394644936E-4,4.1553140681050717E-4,4.984757137385154E-4,5.228827211028071E-4,6.385061050604225E-4,5.21395655036208E-4,5.855696643261465E-4,5.743643788697141E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,10.0, ,1.8880194675785101E-4,1.1437781070472329E-4,8.995660916499101E-5,1.4201706308713535E-4,1.4167204495726227E-4,5.8098080122534135E-5,1.3084141497139807E-4,4.739960500329164E-5,1.6353747382081568E-4,9.484916348307206E-5
Percentage of cicuits per modulation and bandwidth,0,64QAM,40.0, ,7.184962973840441E-4,7.174608126023551E-4,7.408191342999259E-4,7.784639013665197E-4,6.296535331433878E-4,6.232339504053661E-4,5.652349126764396E-4,4.2659644502962476E-4,8.229627714853951E-4,5.585561849558687E-4
Percentage of cicuits per modulation and bandwidth,0,64QAM,80.0, ,0.0013793031110365228,0.0013569367542696717,0.0013493491374748652,0.0011203568310207345,0.0011228821341057083,0.001336255842818285,0.0011461707951494471,9.743252139565503E-4,0.001345227607235742,0.001517586615729153
Percentage of cicuits per modulation and bandwidth,0,64QAM,160.0, ,0.0010908556923786947,0.001102186175881879,9.260239178749074E-4,0.0010309386801880937,0.0010599167807913696,8.873161327805213E-4,8.583196822123713E-4,7.215273206056616E-4,9.020938072051446E-4,0.0010169938084573838
Percentage of cicuits per modulation and bandwidth,1,BPSK,100.0, ,0.0026695001753495214,0.0022956913664102445,0.0023434237995824635,0.0024280462843059443,0.002427273345504575,0.002618849392448018,0.0025121279664350334,0.0024735275510521567,0.002109682552977636,0.0026271023321385654
Percentage of cicuits per modulation and bandwidth,1,BPSK,200.0, ,0.004082764974063974,0.004006929196876596,0.004206680584551148,0.003931868499101884,0.0038030769874608313,0.003841330396568622,0.004363445653599056,0.0038891942626606236,0.003549292235530614,0.004281396473960474
Percentage of cicuits per modulation and bandwidth,1,BPSK,400.0, ,0.005092987589441341,0.004659832246039142,0.004864300626304802,0.004976189481599064,0.00488593384633895,0.005105965918072696,0.005239281499934444,0.004983354248555813,0.004842323477678197,0.005113745727707346
Percentage of cicuits per modulation and bandwidth,1,BPSK,10.0, ,1.5702942207938362E-5,2.6326735853328488E-5,4.175365344467641E-5,2.0886419649943606E-5,1.5693577664900266E-5,1.5807944018800915E-5,2.0978104103841614E-5,1.037118470042833E-5,1.0469888600385291E-5,3.641527985142566E-5
Percentage of cicuits per modulation and bandwidth,1,BPSK,40.0, ,0.001224829492219192,8.213941586238489E-4,7.881002087682672E-4,9.03337649860061E-4,7.480605353602461E-4,7.377040542107093E-4,0.0010226825750622788,8.81550699536408E-4,8.794706424323645E-4,9.62403824644821E-4
Percentage of cicuits per modulation and bandwidth,1,BPSK,80.0, ,0.0022507550498044983,0.0020640160909009535,0.0022233820459290187,0.002172187643594135,0.0021134017922065694,0.00253454035768108,0.0022918578733446965,0.002224619118241877,0.0022248513275818747,0.0020496600373516726
Percentage of cicuits per modulation and bandwidth,1,BPSK,160.0, ,0.0037163629892120785,0.0037226004496606485,0.004018789144050104,0.003952754918751827,0.00370891552147143,0.004231259682365712,0.00428477776320965,0.003640285829850344,0.003800569561939861,0.003948456772461725
Percentage of cicuits per modulation and bandwidth,1,QPSK,100.0, ,0.006432971991185415,0.006544826533137462,0.006508350730688935,0.006647103053594553,0.006319280606399841,0.006792146613411459,0.006891307198111971,0.0070264776345401935,0.007046235028059301,0.006814859515052516
Percentage of cicuits per modulation and bandwidth,1,QPSK,200.0, ,0.008589509387742283,0.00916696942412898,0.008862212943632567,0.009017711683863153,0.008793634684899116,0.00897891220267892,0.008758358463353875,0.009277024714533141,0.008742356981321718,0.008411929645679326
Percentage of cicuits per modulation and bandwidth,1,QPSK,400.0, ,0.006851717116730438,0.007308301872883989,0.0069154488517745305,0.007263252433267889,0.006962717290660752,0.007640506275753776,0.0074052707486560905,0.007353169952603686,0.007444090794873942,0.007418312724018998
Percentage of cicuits per modulation and bandwidth,1,QPSK,10.0, ,8.374902510900458E-5,1.0530694341331395E-4,1.3569937369519832E-4,6.788086386231672E-5,1.673981617589362E-4,1.2646355215040732E-4,1.363576766749705E-4,1.5556777050642495E-4,1.256386632046235E-4,1.612676679134565E-4
Percentage of cicuits per modulation and bandwidth,1,QPSK,40.0, ,0.013980852879134455,0.014948320617519916,0.0163517745302714,0.01851058941476252,0.019439111534256464,0.018084287957508247,0.01573357807788121,0.016588709928335114,0.014961470809950582,0.017453323414504725
Percentage of cicuits per modulation and bandwidth,1,QPSK,80.0, ,0.012148842954874978,0.014506031455183997,0.012056367432150314,0.010855716613058189,0.012361308007386444,0.012841319857939277,0.01233512521305887,0.01111790999885917,0.012631920596364855,0.010607250802436703
Percentage of cicuits per modulation and bandwidth,1,QPSK,160.0, ,0.009688715342297968,0.00992517941670484,0.009953027139874738,0.009513764150549314,0.010017733742761338,0.009890503641096438,0.009655172413793104,0.010646021094989681,0.010108677443672,0.010347141660640805
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.010023711442733988,0.010899268643277995,0.01133089770354906,0.011069802414470111,0.010765794278121583,0.010433243052408604,0.01131768716402255,0.010365999108078115,0.010836334701398777,0.010341939477804887
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.00788811130245437,0.008271860405115811,0.008016701461377871,0.00862609131542671,0.007721240211130931,0.007946126526783927,0.008422708797692408,0.007840615633523817,0.007941410503392244,0.008307885988960968
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.0070401524232256985,0.006908135487913396,0.006951983298538622,0.006615773424119637,0.00646575399793891,0.006960764682945336,0.007468205060967615,0.007114632704493834,0.00698341569645699,0.006976127182965973
Percentage of cicuits per modulation and bandwidth,1,8QAM,10.0, ,0.0010049883013080552,0.0010004159624264826,9.916492693110648E-4,0.0010704290070596098,0.0012240990578622209,0.0012435582628123386,9.492592106988331E-4,7.156117443295548E-4,6.229583717229249E-4,0.0010352343843476723
Percentage of cicuits per modulation and bandwidth,1,8QAM,40.0, ,0.009819573194030788,0.009672442752512887,0.010093945720250522,0.009910606123898241,0.00996542181721167,0.010222470465491258,0.010095712599973777,0.01033488555397683,0.009810285618561019,0.00997778667929063
Percentage of cicuits per modulation and bandwidth,1,8QAM,80.0, ,0.009348484927792637,0.009066927827886331,0.009859081419624218,0.009242240695100046,0.009834642003337501,0.009584883390066287,0.009707617674052708,0.008903662065317721,0.009407194907446185,0.009124628694200086
Percentage of cicuits per modulation and bandwidth,1,8QAM,160.0, ,0.011206666422398677,0.010625470590403379,0.012494780793319416,0.011957475249592715,0.01138307499960766,0.011466028728303598,0.011406844106463879,0.010697877018491822,0.011307479688416115,0.010924583955427697
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.0015807628489324618,0.0018270754682209972,0.0015657620041753654,0.001535151844270855,0.001647825654814528,0.001891683967583176,0.0016730038022813689,0.0020016386471826677,0.0018217606164670408,0.0017219225186888417
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.0025962197783791423,0.002595816155138189,0.0026670146137787055,0.0026369104808053804,0.0029660861786661506,0.002840160608711231,0.0026956863773436477,0.0027742919073645783,0.0027535807019013316,0.002372195373178586
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.0033028521777363684,0.0027116537928928344,0.0024895615866388308,0.0030128660345043654,0.0030079357191058844,0.00270842774188789,0.003089025829290678,0.002960973231972288,0.0028582795879051846,0.0026895285261695806
Percentage of cicuits per modulation and bandwidth,1,16QAM,10.0, ,1.5702942207938362E-5,5.265347170665698E-6,5.2192066805845514E-6,2.0886419649943606E-5,1.5693577664900266E-5,1.5807944018800915E-5,1.0489052051920807E-5,2.074236940085666E-5,2.0939777200770582E-5,2.0808731343671805E-5
Percentage of cicuits per modulation and bandwidth,1,16QAM,40.0, ,0.0013452187158133862,0.0012478872794477703,0.0012526096033402922,0.0013993901165462216,0.0012293302504171877,0.0015070239964590205,0.001389799396879507,0.001228985387000757,0.0012302119105452717,0.001388982817190093
Percentage of cicuits per modulation and bandwidth,1,16QAM,80.0, ,0.010526205593388014,0.008561454499502425,0.007567849686847599,0.009607753038974058,0.009112737430752088,0.009210762048288,0.01090336960797168,0.006974621711038052,0.008176982996900914,0.009467972761370671
Percentage of cicuits per modulation and bandwidth,1,16QAM,160.0, ,0.005810088616937194,0.006060414593436219,0.005548016701461378,0.004939638247211663,0.005555526493374694,0.0051955442675125675,0.005354661072505572,0.00646124806836685,0.006308107881732138,0.005441483246370177
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.006443440619324041,0.0044386876648711835,0.004796450939457203,0.006318141944107941,0.004232034776968105,0.006992380570982938,0.004987544250688344,0.006829425125232055,0.006779252868749476,0.006190597574742362
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.0034023041450533115,0.0044913411365778404,0.0040657620041753655,0.00361857220435273,0.0039181632236701,0.002971893475534572,0.003980595253703947,0.0037232553074537703,0.002675056537398442,0.00340222757469034
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.0020309138588933615,0.001974505188999637,0.0020563674321503133,0.0020781987551693887,0.0017053687729191623,0.0016703727513199633,0.0020978104103841614,0.001633461590317462,0.0015704832900577939,0.0018675836380945446
Percentage of cicuits per modulation and bandwidth,1,32QAM,10.0, ,1.5702942207938362E-5,4.212277736532558E-5,5.2192066805845514E-6,1.5664814737457703E-5,1.0462385109933512E-5,4.2154517383469106E-5,4.195620820768323E-5,2.5927961751070826E-5,4.1879554401541165E-5,1.0404365671835902E-5
Percentage of cicuits per modulation and bandwidth,1,32QAM,40.0, ,7.013980852879134E-4,6.529030491625466E-4,7.776617954070982E-4,6.474790091482518E-4,5.806623736013098E-4,9.168607530904531E-4,6.660548052969713E-4,8.608083301355514E-4,9.265851411340983E-4,6.814859515052516E-4
Percentage of cicuits per modulation and bandwidth,1,32QAM,80.0, ,0.0035436306249247568,0.002685327057039506,0.003032359081419624,0.003352270353815949,0.002312187109295306,0.003614749865632476,0.0028792447882522616,0.0038788230779601956,0.0037639249518385126,0.002980850764980986
Percentage of cicuits per modulation and bandwidth,1,32QAM,160.0, ,0.0019890393463388592,0.0024009983098235584,0.002171189979123173,0.002119971594469276,0.0022127944507509376,0.0020444940930982518,0.0022289235610331716,0.0022142479335414485,0.001743236451964151,0.001914403283617806
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.0012876412610509456,0.0011057229058397966,0.0010490605427974948,0.001806675299720122,0.0011927119025324203,0.001396368388327414,0.0011223285695555264,0.0015608632974144637,0.0013349107965491248,0.0017583377985402676
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,8.374902510900459E-4,8.845783246718373E-4,7.515657620041754E-4,8.720080203851456E-4,9.363834673390492E-4,0.001032785675894993,9.492592106988331E-4,0.0010008193235913339,8.480609766312086E-4,7.803274253876927E-4
